State,Account_length,Area_code,International_plan,Number_vmail_messages,Total_day_calls,Total_day_charge,Total_eve_calls,Total_eve_charge,Total_night_calls,Total_night_charge,Total_intl_calls,Total_intl_charge,Customer_service_calls,Day_rate,Total_usage_minutes,Total_charges,Total_calls,Churn
0.6363636363636364,1.2307692307692308,-1.25,0.0,22.0,-0.4230769230769231,-0.38952086928827856,-0.11538461538461539,-0.174267444454614,1.0,-0.7398623755764676,0.0,0.9434694391743348,3.0,0.07787248453887591,-0.5955641577028224,-0.41349610286586375,0.2826086956521739,1
-0.8181818181818182,-0.057692307692307696,0.0,0.0,0.0,0.5384615384615384,-0.6602458362732117,-0.23076923076923078,-0.45279426482062474,1.6296296296296295,-0.4034647276137457,0.3333333333333333,-0.10336561352574151,4.0,0.23114406417650596,-0.7580284551730612,-0.7156290127507486,1.1521739130434783,1
-0.3181818181818182,-1.25,23.75,0.0,41.0,-0.46153846153846156,0.10733790752796885,0.8461538461538461,0.7041455311270666,0.9259259259259259,-0.967653376944296,0.3333333333333333,2.747892960715838,-1.0,0.7387313405343164,0.036289005341829134,0.31039388878314,0.8043478260869565,1
-1.0,0.21153846153846154,0.0,0.0,10.0,0.2692307692307692,-0.590015774584807,0.23076923076923078,-0.08330130109181866,0.5185185185185185,0.792069300424889,0.0,-0.4498381233889937,4.0,-0.16199258473303493,-0.03487810546340066,-0.3725945534397972,0.5652173913043478,1
-0.6818181818181818,-0.057692307692307696,0.0,0.0,14.0,-0.6538461538461539,0.15866382202398183,-0.07692307692307693,-0.3585533595287796,-0.37037037037037035,-0.15778709378654515,-0.3333333333333333,0.10490794363288389,-1.0,-0.5454668840394639,-0.11924306817309897,0.023382535725663962,-0.6521739130434783,1
-0.22727272727272727,0.057692307692307696,23.75,0.0,0.0,0.4230769230769231,0.8271860277895857,0.2692307692307692,-0.10668970636147777,0.48148148148148145,0.8324338882437439,0.0,-0.5820356839425921,0.0,0.43783111760591215,0.8072033913612309,0.7640135100462868,0.6956521739130435,1
0.3181818181818182,-1.1346153846153846,23.75,0.0,0.0,0.5769230769230769,0.8213558794301056,0.34615384615384615,0.6225483917358238,0.8888888888888888,-0.0562635228808653,-0.3333333333333333,-0.46511723503350616,0.0,0.3384245162766055,0.7477209636418425,0.8498156783989385,1.0217391304347827,1
0.5909090909090909,-0.09615384615384616,-1.0,0.0,0.0,0.6538461538461539,1.045528055900543,-0.5,-0.36331346570697415,-0.7037037037037037,0.13623674009081277,-0.6666666666666666,-0.1380767168157266,0.0,0.5071045970419111,0.5255460739342309,0.7724228180077923,-0.34782608695652173,1
0.09090909090909091,0.40384615384615385,0.0,0.0,0.0,-0.2692307692307692,-0.5335455961666219,0.4230769230769231,-0.34040870097511844,1.0,0.5807483157808934,-0.3333333333333333,1.306032088824376,0.0,-0.46753772295297324,-0.1700783823053847,-0.3547533547321987,0.6521739130434783,1
0.8181818181818182,-0.40384615384615385,0.0,0.0,0.0,-0.5,-0.30536224163486747,0.5384615384615384,0.332893704081538,0.8518518518518519,-0.19746447937455402,-0.6666666666666666,-0.243316384258559,3.0,0.10638008379929852,-0.10602437045541077,-0.16065444069439944,0.5,1
-0.045454545454545456,-0.46153846153846156,-0.75,0.0,0.0,0.34615384615384615,-0.04588495192885168,-0.3076923076923077,0.4342308012016547,0.6666666666666666,0.9026154830873053,-0.3333333333333333,0.28468091129489653,1.0,0.5780157037014402,0.5859660335318804,0.27956939206315023,0.43478260869565216,1
-0.5454545454545454,-0.09615384615384616,0.0,0.0,10.0,0.38461538461538464,-0.7029890257960733,0.7692307692307693,0.7481971624440249,-0.037037037037037035,0.9967130903914032,-0.6666666666666666,-0.4415256005172317,1.0,-0.18397101059423043,0.36495460764694093,-0.17411358392401946,0.5869565217391305,1
0.5,1.25,-0.5,0.0,0.0,-0.2692307692307692,0.7988684588717714,-0.7692307692307693,0.11355342568252517,-1.3703703703703705,0.4562884601622508,0.6666666666666666,-0.0902735937473075,1.0,0.185564473945038,0.737072641026361,0.7735857133561576,-1.326086956521739,1
0.6363636363636364,-0.17307692307692307,23.75,0.0,0.0,0.3076923076923077,1.3822613903754921,-0.23076923076923078,-0.5980349302720022,0.3333333333333333,1.430780180400485,-0.3333333333333333,-0.3237506035783303,0.0,0.13763266496852794,1.1799638938632218,1.1673153375280096,0.21739130434782608,1
0.6363636363636364,0.6153846153846154,23.75,1.0,31.0,-0.7692307692307693,0.2985975956658922,-1.0384615384615385,-0.15447294437562237,0.2222222222222222,-0.3036080628332247,-0.3333333333333333,0.2430364410692385,0.0,0.8803988699435493,-0.005319756606368106,0.1830280038815301,-0.9130434782608695,1
0.045454545454545456,0.9615384615384616,-0.5,0.0,0.0,-1.0,0.660301070856957,0.15384615384615385,0.8382540991300992,-0.7407407407407407,0.08985947965547944,-0.3333333333333333,-0.24764134109583652,1.0,0.6567513185812796,0.8186593857326773,0.8201107624965567,-0.9130434782608695,1
-0.09090909090909091,0.5384615384615384,23.75,0.0,13.0,-0.19230769230769232,0.9252389067691924,-0.23076923076923078,0.041409356412782004,1.0,0.6828861736969547,0.6666666666666666,0.9735262297083939,1.0,-0.6999247682266944,0.901764207078159,0.9406722496187921,0.391304347826087,1
0.6818181818181818,-0.9423076923076923,0.0,0.0,1.0,0.3076923076923077,-0.35780573669504373,0.11538461538461539,-1.0018997599636406,-0.5555555555555556,-0.4547724765772253,0.0,-0.9573095171908445,3.0,-0.13275908869855718,-0.8683815648704323,-0.6906828986239879,-0.08695652173913043,1
-0.4090909090909091,0.19230769230769232,-0.25,0.0,0.0,-0.7692307692307693,1.1327407573834278,-0.5,-0.11164614729718533,-0.37037037037037035,0.8687511419956102,-0.3333333333333333,0.9954149610792151,-1.0,-0.1952109755013149,1.0368016308866483,1.0913026702218065,-0.9347826086956522,1
0.18181818181818182,1.1153846153846154,-1.75,0.0,0.0,-0.5384615384615384,0.37158436240711296,-1.1538461538461537,1.0505719276496335,-1.2592592592592593,0.6790105451042291,-0.3333333333333333,-0.04452894761362931,0.0,-0.47201175987106053,1.0063572444607258,0.7556531558938041,-1.673913043478261,1
0.045454545454545456,-0.11538461538461539,0.0,0.0,0.0,-0.34615384615384615,-0.0939689873479065,0.5384615384615384,-0.16079692536103224,0.8518518518518519,1.3391721887277606,-0.3333333333333333,-0.08092738850531943,0.0,-0.5755727844806181,0.4713191773247059,0.10819554395859264,0.6304347826086957,1
0.45454545454545453,0.09615384615384616,-1.75,0.0,0.0,-2.1538461538461537,-0.5788371062615953,0.2692307692307692,-0.25314237191789324,-0.4074074074074074,-0.3386789559585372,-0.6666666666666666,0.02939243281673759,0.0,0.2074808596444451,-0.588515497373984,-0.571558599789895,-1.3695652173913044,1
-0.2727272727272727,-0.5,23.75,0.0,0.0,-0.11538461538461539,0.11953028318939926,0.6923076923076923,0.09741722069982695,-0.4074074074074074,-1.4539255860208227,-0.3333333333333333,1.201749045157155,1.0,0.5016722904289487,-0.47794721442052496,-0.01903654294056566,0.08695652173913043,1
-0.2727272727272727,0.21153846153846154,23.75,0.0,2.0,-0.5384615384615384,-0.6156463802273163,-0.6538461538461539,0.09725325384415273,-0.4074074074074074,-0.3236245636617281,-0.6666666666666666,0.36804780639552026,3.0,0.9132829424071764,-0.4370869825010982,-0.47421009758287097,-0.9782608695652174,1
-0.5909090909090909,-0.4230769230769231,0.0,1.0,0.0,1.4230769230769231,0.44932041751361057,0.07692307692307693,0.8661574602997016,-0.8148148148148148,-0.6502938624003645,-0.6666666666666666,-0.30057693058132623,0.0,0.5615374475074602,0.38169169460876634,0.5388819838400171,0.34782608695652173,1
0.22727272727272727,-0.3076923076923077,0.0,0.0,0.0,-0.9230769230769231,-0.6179642243021103,-0.8076923076923077,0.22067918747673804,0.3333333333333333,-1.0258985623902064,0.0,-0.36561517986371167,2.0,0.4279513751257817,-0.7063449016326546,-0.5845142728294891,-0.7391304347826086,1
0.3181818181818182,-0.5384615384615384,0.0,1.0,0.0,0.34615384615384615,-0.14206044207670235,-0.15384615384615385,-0.43647944083379125,0.3333333333333333,-0.4285119887425921,-0.6666666666666666,0.7201039504889972,2.0,-1.1297742037111247,-0.43574095299960836,-0.2563927108132307,0.2608695652173913,1
-0.6363636363636364,0.5576923076923077,-1.25,0.0,0.0,-0.38461538461538464,-0.39599966109391393,0.6538461538461539,-1.2465078336824567,0.5925925925925926,0.3725107538489607,-0.6666666666666666,0.7213910277733439,2.0,-0.4571247826475424,-0.6029476218953913,-0.5849534293663193,0.4782608695652174,1
0.2727272727272727,-0.5192307692307693,23.75,0.0,0.0,-0.46153846153846156,-0.648618416691667,0.7307692307692307,0.7108110268481102,0.5185185185185185,-0.5991483170181955,-0.3333333333333333,1.0188538585699671,2.0,-0.1013398872404283,-0.2842823149803706,-0.32325545165230096,0.43478260869565216,1
0.22727272727272727,-0.8076923076923077,-1.75,0.0,0.0,-0.8076923076923077,-0.44875800090372037,-0.11538461538461539,-0.5988010188733917,0.8518518518518519,0.1794118340805222,-0.6666666666666666,0.4174290154796703,4.0,0.7534214331328831,-0.43283387745158514,-0.47266592020185955,-0.06521739130434782,1
-0.7727272727272727,-0.2692307692307692,0.0,0.0,0.0,-1.4615384615384615,0.32452274745608956,-1.1153846153846154,-0.37704841451181653,0.8888888888888888,0.8141817764712989,-1.0,-0.3957959078076332,0.0,-0.12453596116304096,0.3836806841659717,0.28090777352371776,-0.9782608695652174,1
0.18181818181818182,-1.0384615384615385,-1.75,0.0,0.0,-0.19230769230769232,-0.49138794707501976,-0.38461538461538464,-0.636139508062238,0.7777777777777778,0.1781314004200352,-0.6666666666666666,0.19193676860425107,4.0,0.7777727601711187,-0.4806902873196719,-0.5297423471607984,0.06521739130434782,1
0.7727272727272727,0.6730769230769231,23.75,0.0,0.0,-0.038461538461538464,-0.19942130320406926,0.5,-0.5048966208259753,-0.14814814814814814,-0.7172830089448191,-0.6666666666666666,0.5959049442725011,3.0,-0.3573511828828843,-0.630791237014653,-0.3754955561109952,0.15217391304347827,1
0.2727272727272727,0.6730769230769231,0.0,0.0,0.0,-0.038461538461538464,-0.23897621396898855,0.19230769230769232,-0.34469971763896595,1.2962962962962963,0.12281428651344134,-0.6666666666666666,0.867771064643698,-1.0,-0.8294452659077713,-0.20761490335986207,-0.21195249106593597,0.8043478260869565,1
0.22727272727272727,0.38461538461538464,-1.25,0.0,35.0,1.2307692307692308,0.361845789104528,0.0,0.7143042162597962,0.18518518518518517,-0.30013239975310657,0.0,0.8502743742831226,1.0,0.2638635241311998,0.44012225889224904,0.5324912586866365,0.8043478260869565,1
-0.6363636363636364,0.5,-0.25,0.0,0.0,0.5769230769230769,-0.5003902570568248,0.4230769230769231,0.04715390945522125,-0.1111111111111111,-0.6931802330279485,0.3333333333333333,0.02252414994869462,0.0,0.9903781597690983,-0.5602945442130176,-0.47182654063475316,0.5434782608695652,1
-0.36363636363636365,0.3269230769230769,-1.75,0.0,4.0,-0.34615384615384615,-0.36349878234386895,0.8461538461538461,0.3222946692586831,-0.6296296296296297,0.22586142834357492,0.0,0.38189487337796374,2.0,-0.2443299836901751,0.05369526645829077,-0.11363379315130714,-0.08695652173913043,1
-0.36363636363636365,-0.9807692307692307,23.75,0.0,7.0,-0.07692307692307693,0.7542299780014725,-0.3076923076923077,0.7818641102536605,-0.037037037037037035,-0.22855993260533225,-0.6666666666666666,0.49115694456005277,0.0,-0.09887843600851066,0.7258453405724326,0.863976713493991,-0.2608695652173913,1
0.6818181818181818,-0.25,0.0,0.0,26.0,0.07692307692307693,-0.2018657357659461,0.11538461538461539,-0.2661393442451114,-0.8888888888888888,0.168825604178809,-0.3333333333333333,0.8161155798327832,-1.0,-0.11670687706098044,-0.13207326272770728,-0.15295699384854766,-0.43478260869565216,1
-0.18181818181818182,0.6153846153846154,-1.75,0.0,8.0,1.3846153846153846,0.8398444128361091,0.46153846153846156,0.476135814661099,0.14814814814814814,-1.0967446022025096,0.0,0.8695889959795456,1.0,-0.0936426900546317,0.26740428002901706,0.7197236501284033,1.1304347826086956,1
0.5909090909090909,0.46153846153846156,-1.5,0.0,0.0,-0.7692307692307693,-0.2569178877209685,-0.23076923076923078,-0.2319923439078983,-0.5925925925925926,-0.09498305587340175,-0.6666666666666666,0.4761526789596849,0.0,-0.7552436831911098,-0.2720470619500883,-0.24501866028345887,-0.9347826086956522,1
-0.18181818181818182,-0.19230769230769232,0.0,0.0,0.0,0.2692307692307692,0.42317867708034457,0.46153846153846156,0.21074420720156678,0.7037037037037037,0.30503826710677445,-0.6666666666666666,0.6295808961443714,0.0,-0.014986994248798739,0.5087245995256102,0.5113689947559045,0.8260869565217391,1
0.8636363636363636,-0.8076923076923077,-0.25,0.0,0.0,-0.15384615384615385,0.22107655639532287,0.6153846153846154,1.041650363205438,1.4074074074074074,-0.036298320729398266,-0.6666666666666666,0.13149763760420205,-1.0,-0.7629141687493958,0.6048056962909171,0.526880483297245,1.0434782608695652,1
0.22727272727272727,1.4038461538461537,0.0,0.0,0.0,0.11538461538461539,0.5740315365472082,0.07692307692307693,0.4148587008394956,-0.8148148148148148,0.21225193371117781,0.3333333333333333,-1.0682052976204834,1.0,-0.38559405755791515,0.6118859144171132,0.5992351581741069,-0.34782608695652173,1
0.7272727272727273,-1.5384615384615385,0.0,0.0,0.0,0.23076923076923078,-0.17500874674324912,0.19230769230769232,-1.0260498514941536,-0.8148148148148148,-0.6314445119052582,-0.3333333333333333,-0.5146720873061176,3.0,0.28943389184149554,-0.8388892174285094,-0.5570764959824739,-0.2608695652173913,1
-0.6818181818181818,0.6153846153846154,0.0,0.0,0.0,0.11538461538461539,-0.017777489721546212,-0.19230769230769232,-1.0496020097743473,0.7037037037037037,-0.5604861055867888,0.0,0.32990448258952654,3.0,-0.48942619468570203,-0.706701055504387,-0.38529524344495725,0.3695652173913043,1
0.6363636363636364,0.34615384615384615,-1.75,0.0,0.0,-1.1153846153846154,-0.07540106035991395,-0.07692307692307693,-0.5104205503996849,-0.4444444444444444,-0.20004634829748108,-0.6666666666666666,0.959331811613113,-1.0,-0.8512877241109819,-0.32600359299568576,-0.17772726844143052,-0.9782608695652174,1
0.9545454545454546,0.4230769230769231,0.0,0.0,0.0,0.4230769230769231,1.3712871682789696,0.3076923076923077,-0.3373858822883115,-0.2222222222222222,-0.5356413924830155,0.0,0.711654252740259,0.0,-0.10122796432676687,0.45468931044582256,0.9783448741514762,0.2608695652173913,1
0.2727272727272727,-0.36538461538461536,23.75,0.0,0.0,0.8076923076923077,0.7155772060589024,0.5384615384615384,0.3002811470280497,-0.14814814814814814,1.141248004726303,0.3333333333333333,0.06909688611081506,1.0,-0.4416225135155133,1.0748366763860688,0.8800500953204912,0.6956521739130435,1
-0.2727272727272727,0.4423076923076923,-1.75,0.0,17.0,0.0,-0.41905279413724034,-0.19230769230769232,-0.5914874213928262,0.7777777777777778,-0.37498118598850183,-0.6666666666666666,-0.6450332354233834,-1.0,-1.1028790499452474,-0.6776224379762134,-0.585560616915057,0.30434782608695654,1
-0.09090909090909091,1.2692307692307692,-1.75,0.0,0.0,0.9230769230769231,-0.7093518429122224,-0.6153846153846154,-0.7258677768713774,0.5185185185185185,0.876453195453896,-0.6666666666666666,0.2852425642677582,0.0,1.5386972971768351,-0.342136879613582,-0.6184842995958735,0.45652173913043476,1
-0.6363636363636364,-0.057692307692307696,0.0,0.0,0.0,0.0,-0.23374926317315223,0.6538461538461539,-0.6157502283107902,0.1111111111111111,-1.0965714038347747,-0.3333333333333333,-0.6335944879799764,2.0,1.2215599560535428,-0.8950330002271767,-0.5570014320368095,0.43478260869565216,1
0.3181818181818182,0.5769230769230769,23.75,0.0,0.0,-0.23076923076923078,0.7339978260249923,0.38461538461538464,-0.17934190094532557,0.0,1.0042035587459153,0.6666666666666666,0.4712490064215755,-1.0,-0.26722242657137246,0.8177081277656801,0.7445550051006373,0.13043478260869565,1
0.7272727272727273,-1.4230769230769231,0.0,0.0,0.0,0.2692307692307692,-0.2111353948256997,0.15384615384615385,-1.028711104213393,-0.7777777777777778,-0.5886289408856751,-0.3333333333333333,-0.6203742208483816,3.0,0.203962199149354,-0.8450288445690354,-0.5854130192691946,-0.21739130434782608,1
0.45454545454545453,-0.25,0.0,0.0,0.0,-0.6153846153846154,-0.4229774277126046,0.38461538461538464,-0.02942056060173098,1.3333333333333333,0.11197361619318101,-0.3333333333333333,0.532159458209682,2.0,-0.13275908869855718,-0.186832090622462,-0.2810314534221597,0.6304347826086957,1
0.5909090909090909,0.057692307692307696,-1.0,0.0,0.0,0.6538461538461539,0.8537326450761181,0.3076923076923077,0.9598791809773233,0.07407407407407407,0.21734380336230905,0.3333333333333333,-0.18768663870799226,0.0,0.269790413628746,1.04547022206156,1.0368713877050508,0.6086956521739131,1
0.3181818181818182,1.3461538461538463,-1.75,0.0,0.0,-0.5769230769230769,1.0108892032629557,0.6538461538461539,0.02576007759426376,0.18518518518518517,-0.9050511746977277,-0.3333333333333333,0.3563668589144794,0.0,0.5106496287136879,0.23738024995854676,0.724048236396991,0.15217391304347827,1
0.45454545454545453,0.6538461538461539,0.0,1.0,0.0,0.2692307692307692,-0.09918029742661252,-0.11538461538461539,-0.6773017635807441,1.3703703703703705,-0.13864713126500505,-0.3333333333333333,-0.6890335231915189,0.0,0.2802919389512205,-0.42534614000722654,-0.3186728213125621,0.8695652173913043,1
0.18181818181818182,-1.0576923076923077,-1.75,0.0,0.0,-0.15384615384615385,-0.49539531601310616,-0.4230769230769231,-0.6396494609289204,0.7407407407407407,0.17801103503046398,-0.6666666666666666,0.17073968282148144,4.0,0.7800618728802793,-0.4851889627255261,-0.535107737479921,0.08695652173913043,1
-0.2727272727272727,0.38461538461538464,23.75,0.0,0.0,0.5,1.1331313225705315,0.07692307692307693,0.9357960671914488,0.7037037037037037,0.9084206640933995,0.0,-0.0683933665614391,0.0,-0.04257714389273282,1.504096924410878,1.369961353266056,0.7608695652173914,1
0.36363636363636365,-0.1346153846153846,-1.5,0.0,0.0,0.8846153846153846,0.9029708719351186,0.07692307692307693,0.8984809268492365,0.07407407407407407,0.12974593262820555,-1.0,0.3710828363760707,-1.0,0.19251969702103228,1.0208585316106904,1.0708789765076923,0.5434782608695652,1
0.8181818181818182,0.21153846153846154,0.0,0.0,0.0,0.34615384615384615,0.918781169000852,0.6538461538461539,0.9308634865562887,0.18518518518518517,0.17304612297462407,1.6666666666666667,-0.5389555713358891,0.0,0.31048600509971186,1.0435375522559598,1.056380592579892,0.8043478260869565,1
0.8636363636363636,0.4423076923076923,-0.5,0.0,0.0,-0.4230769230769231,0.5658120385373645,-0.07692307692307693,0.6366907507817551,0.7777777777777778,0.6148983257839467,-0.6666666666666666,-0.2632023820428844,4.0,-0.8607562258127719,0.9009906059874994,0.7638066084760664,0.13043478260869565,1
